001284	26	29	001283	12	1	1	99
001284	27	29	001283	13	1	1	99
001284	28	29	001283	14	1	1	99
001284	0	3	001285	18	35	1	99
001284	0	4	001285	18	36	1	99
001284	0	5	001285	18	37	1	99
001284	0	6	001285	18	38	1	99
001285	19	35	001284	1	3	1	99
001285	19	36	001284	1	4	1	99
001285	19	37	001284	1	5	1	99
001285	19	38	001284	1	6	1	99
001285	19	3	001286	1	35	1	99
001285	19	4	001286	1	36	1	99
001285	19	5	001286	1	37	1	99
001285	19	6	001286	1	38	1	99
001286	0	35	001285	18	3	1	99
001286	0	36	001285	18	4	1	99
001286	0	37	001285	18	5	1	99
001286	0	38	001285	18	6	1	99
001286	0	5	001287	28	24	1	99
001286	0	6	001287	28	25	1	99
001286	0	7	001287	28	26	1	99
001286	0	8	001287	28	27	1	99
001287	29	24	001286	1	5	1	99
001287	29	25	001286	1	6	1	99
001287	29	26	001286	1	7	1	99
001287	29	27	001286	1	8	1	99
001287	29	8	001288	1	35	1	99
001287	29	9	001288	1	36	1	99
001287	29	10	001288	1	37	1	99
001287	29	11	001288	1	38	1	99
001288	0	35	001287	28	8	1	99
001288	0	36	001287	28	9	1	99
001288	0	37	001287	28	10	1	99
001288	0	38	001287	28	11	1	99
001288	0	3	001289	38	5	1	99
001288	0	4	001289	38	6	1	99
001288	0	5	001289	38	7	1	99
001288	0	6	001289	38	8	1	99
001289	39	5	001288	1	3	1	99
001289	39	6	001288	1	4	1	99
001289	39	7	001288	1	5	1	99
001289	39	8	001288	1	6	1	99
001289	1	0	001290	25	28	1	99
001289	2	0	001290	26	28	1	99
001289	3	0	001290	27	28	1	99
001289	4	0	001290	28	28	1	99
001290	25	29	001289	1	1	1	99
001290	26	29	001289	2	1	1	99
001290	27	29	001289	3	1	1	99
001290	28	29	001289	4	1	1	99
001290	0	3	001291	28	24	1	99
001290	0	4	001291	28	25	1	99
001290	0	5	001291	28	26	1	99
001290	0	6	001291	28	27	1	99
001291	29	24	001290	1	3	1	99
001291	29	25	001290	1	4	1	99
001291	29	26	001290	1	5	1	99
001291	29	27	001290	1	6	1	99
001291	29	8	001292	1	35	1	99
001291	29	9	001292	1	36	1	99
001291	29	10	001292	1	37	1	99
001291	29	11	001292	1	38	1	99
001292	0	35	001291	28	8	1	99
001292	0	36	001291	28	9	1	99
001292	0	37	001291	28	10	1	99
001292	0	38	001291	28	11	1	99
001292	0	5	001293	18	35	1	99
001292	0	6	001293	18	36	1	99
001292	0	7	001293	18	37	1	99
001292	0	8	001293	18	38	1	99
001293	19	35	001292	1	5	1	99
001293	19	36	001292	1	6	1	99
001293	19	37	001292	1	7	1	99
001293	19	38	001292	1	8	1	99
001293	19	3	001294	1	35	1	99
001293	19	4	001294	1	36	1	99
001293	19	5	001294	1	37	1	99
001293	19	6	001294	1	38	1	99
001294	0	35	001293	18	3	1	99
001294	0	36	001293	18	4	1	99
001294	0	37	001293	18	5	1	99
001294	0	38	001293	18	6	1	99
001294	0	3	001295	38	5	1	99
001294	0	4	001295	38	6	1	99
001294	0	5	001295	38	7	1	99
001294	0	6	001295	38	8	1	99
001295	39	5	001294	1	3	1	99
001295	39	6	001294	1	4	1	99
001295	39	7	001294	1	5	1	99
001295	39	8	001294	1	6	1	99
001295	1	0	001296	35	18	1	99
001295	2	0	001296	36	18	1	99
001295	3	0	001296	37	18	1	99
001295	4	0	001296	38	18	1	99
001296	35	19	001295	1	1	1	99
001296	36	19	001295	2	1	1	99
001296	37	19	001295	3	1	1	99
001296	38	19	001295	4	1	1	99
001296	1	19	001297	25	1	1	99
001296	2	19	001297	26	1	1	99
001296	3	19	001297	27	1	1	99
001296	4	19	001297	28	1	1	99
001297	25	0	001296	1	18	1	99
001297	26	0	001296	2	18	1	99
001297	27	0	001296	3	18	1	99
001297	28	0	001296	4	18	1	99
001297	11	0	001298	35	18	1	99
001297	12	0	001298	36	18	1	99
001297	13	0	001298	37	18	1	99
001297	14	0	001298	38	18	1	99
001298	35	19	001297	11	1	1	99
001298	36	19	001297	12	1	1	99
001298	37	19	001297	13	1	1	99
001298	38	19	001297	14	1	1	99
001298	1	19	001299	31	1	1	99
001298	2	19	001299	32	1	1	99
001298	3	19	001299	33	1	1	99
001298	4	19	001299	34	1	1	99
001299	31	0	001298	1	18	1	99
001299	32	0	001298	2	18	1	99
001299	33	0	001298	3	18	1	99
001299	34	0	001298	4	18	1	99
001299	5	0	001300	35	18	1	99
001299	6	0	001300	36	18	1	99
001299	7	0	001300	37	18	1	99
001299	8	0	001300	38	18	1	99
001300	35	19	001299	5	1	1	99
001300	36	19	001299	6	1	1	99
001300	37	19	001299	7	1	1	99
001300	38	19	001299	8	1	1	99
001300	1	19	001301	31	1	1	99
001300	2	19	001301	32	1	1	99
001300	3	19	001301	33	1	1	99
001300	4	19	001301	34	1	1	99
001301	31	0	001300	1	18	1	99
001301	32	0	001300	2	18	1	99
001301	33	0	001300	3	18	1	99
001301	34	0	001300	4	18	1	99
001301	5	0	001302	25	28	1	99
001301	6	0	001302	26	28	1	99
001301	7	0	001302	27	28	1	99
001301	8	0	001302	28	28	1	99
001302	25	29	001301	5	1	1	99
001302	26	29	001301	6	1	1	99
001302	27	29	001301	7	1	1	99
001302	28	29	001301	8	1	1	99
001302	0	3	001303	28	24	1	99
001302	0	4	001303	28	25	1	99
001302	0	5	001303	28	26	1	99
001302	0	6	001303	28	27	1	99
001303	29	24	001302	1	3	1	99
001303	29	25	001302	1	4	1	99
001303	29	26	001302	1	5	1	99
001303	29	27	001302	1	6	1	99
001303	29	8	001304	1	35	1	99
001303	29	9	001304	1	36	1	99
001303	29	10	001304	1	37	1	99
001303	29	11	001304	1	38	1	99
001304	0	35	001303	28	8	1	99
001304	0	36	001303	28	9	1	99
001304	0	37	001303	28	10	1	99
001304	0	38	001303	28	11	1	99
001304	0	3	001305	18	35	1	99
001304	0	4	001305	18	36	1	99
001304	0	5	001305	18	37	1	99
001304	0	6	001305	18	38	1	99
001305	19	35	001304	1	3	1	99
001305	19	36	001304	1	4	1	99
001305	19	37	001304	1	5	1	99
001305	19	38	001304	1	6	1	99
001305	19	3	001306	1	35	1	99
001305	19	4	001306	1	36	1	99
001305	19	5	001306	1	37	1	99
001305	19	6	001306	1	38	1	99
001306	0	35	001305	18	3	1	99
001306	0	36	001305	18	4	1	99
001306	0	37	001305	18	5	1	99
001306	0	38	001305	18	6	1	99
001306	0	5	001307	38	5	1	99
001306	0	6	001307	38	6	1	99
001306	0	7	001307	38	7	1	99
001306	0	8	001307	38	8	1	99
001307	39	5	001306	1	5	1	99
001307	39	6	001306	1	6	1	99
001307	39	7	001306	1	7	1	99
001307	39	8	001306	1	8	1	99
001307	1	0	001308	35	18	1	99
001307	2	0	001308	36	18	1	99
001307	3	0	001308	37	18	1	99
001307	4	0	001308	38	18	1	99
001308	35	19	001307	1	1	1	99
001308	36	19	001307	2	1	1	99
001308	37	19	001307	3	1	1	99
001308	38	19	001307	4	1	1	99
001308	1	19	001309	25	1	1	99
001308	2	19	001309	26	1	1	99
001308	3	19	001309	27	1	1	99
001308	4	19	001309	28	1	1	99
001309	25	0	001308	1	18	1	99
001309	26	0	001308	2	18	1	99
001309	27	0	001308	3	18	1	99
001309	28	0	001308	4	18	1	99
001309	11	0	001310	1	18	1	99
001309	12	0	001310	2	18	1	99
001309	13	0	001310	3	18	1	99
001309	14	0	001310	4	18	1	99
001310	1	19	001309	11	1	1	99
001310	2	19	001309	12	1	1	99
001310	3	19	001309	13	1	1	99
001310	4	19	001309	14	1	1	99
001310	35	19	001311	1	1	1	99
001310	36	19	001311	2	1	1	99
001310	37	19	001311	3	1	1	99
001310	38	19	001311	4	1	1	99
001311	1	0	001310	35	18	1	99
001311	2	0	001310	36	18	1	99
001311	3	0	001310	37	18	1	99
001311	4	0	001310	38	18	1	99
001311	39	5	001312	1	3	1	99
001311	39	6	001312	1	4	1	99
001311	39	7	001312	1	5	1	99
001311	39	8	001312	1	6	1	99
001312	0	3	001311	38	5	1	99
001312	0	4	001311	38	6	1	99
001312	0	5	001311	38	7	1	99
001312	0	6	001311	38	8	1	99
001312	0	35	001313	28	8	1	99
001312	0	36	001313	28	9	1	99
001312	0	37	001313	28	10	1	99
001312	0	38	001313	28	11	1	99
001313	29	8	001312	1	35	1	99
001313	29	9	001312	1	36	1	99
001313	29	10	001312	1	37	1	99
001313	29	11	001312	1	38	1	99
001313	29	24	001314	1	5	1	99
001313	29	25	001314	1	6	1	99
001313	29	26	001314	1	7	1	99
001313	29	27	001314	1	8	1	99
001314	0	5	001313	28	24	1	99
001314	0	6	001313	28	25	1	99
001314	0	7	001313	28	26	1	99
001314	0	8	001313	28	27	1	99
001314	0	35	001315	18	3	1	99
001314	0	36	001315	18	4	1	99
001314	0	37	001315	18	5	1	99
001314	0	38	001315	18	6	1	99
001315	19	3	001314	1	35	1	99
001315	19	4	001314	1	36	1	99
001315	19	5	001314	1	37	1	99
001315	19	6	001314	1	38	1	99
001315	19	35	001316	1	3	1	99
001315	19	36	001316	1	4	1	99
001315	19	37	001316	1	5	1	99
001315	19	38	001316	1	6	1	99
001316	0	3	001315	18	35	1	99
001316	0	4	001315	18	36	1	99
001316	0	5	001315	18	37	1	99
001316	0	6	001315	18	38	1	99
001316	25	29	001317	11	1	1	99
001316	26	29	001317	12	1	1	99
001316	27	29	001317	13	1	1	99
001316	28	29	001317	14	1	1	99
001317	11	0	001316	25	28	1	99
001317	12	0	001316	26	28	1	99
001317	13	0	001316	27	28	1	99
001317	14	0	001316	28	28	1	99
001317	25	0	001318	1	18	1	99
001317	26	0	001318	2	18	1	99
001317	27	0	001318	3	18	1	99
001317	28	0	001318	4	18	1	99
001318	1	19	001317	25	1	1	99
001318	2	19	001317	26	1	1	99
001318	3	19	001317	27	1	1	99
001318	4	19	001317	28	1	1	99
001318	35	19	001319	5	1	1	99
001318	36	19	001319	6	1	1	99
001318	37	19	001319	7	1	1	99
001318	38	19	001319	8	1	1	99
001319	5	0	001318	35	18	1	99
001319	6	0	001318	36	18	1	99
001319	7	0	001318	37	18	1	99
001319	8	0	001318	38	18	1	99
001319	31	0	001320	35	18	1	99
001319	32	0	001320	36	18	1	99
001319	33	0	001320	37	18	1	99
001319	34	0	001320	38	18	1	99
001320	35	19	001319	31	1	1	99
001320	36	19	001319	32	1	1	99
001320	37	19	001319	33	1	1	99
001320	38	19	001319	34	1	1	99
001320	1	19	001321	31	1	1	99
001320	2	19	001321	32	1	1	99
001320	3	19	001321	33	1	1	99
001320	4	19	001321	34	1	1	99
001321	31	0	001320	1	18	1	99
001321	32	0	001320	2	18	1	99
001321	33	0	001320	3	18	1	99
001321	34	0	001320	4	18	1	99
001321	5	0	001322	35	18	1	99
001321	6	0	001322	36	18	1	99
001321	7	0	001322	37	18	1	99
001321	8	0	001322	38	18	1	99
001322	35	19	001321	5	1	1	99
001322	36	19	001321	6	1	1	99
001322	37	19	001321	7	1	1	99
001322	38	19	001321	8	1	1	99
001322	1	19	001323	25	1	1	99
001322	2	19	001323	26	1	1	99
001322	3	19	001323	27	1	1	99
001322	4	19	001323	28	1	1	99
001323	25	0	001322	1	18	1	99
001323	26	0	001322	2	18	1	99
001323	27	0	001322	3	18	1	99
001323	28	0	001322	4	18	1	99
001323	11	0	001324	25	28	1	99
001323	12	0	001324	26	28	1	99
001323	13	0	001324	27	28	1	99
001323	14	0	001324	28	28	1	99
001324	25	29	001323	11	1	1	99
001324	26	29	001323	12	1	1	99
001324	27	29	001323	13	1	1	99
001324	28	29	001323	14	1	1	99
001324	0	3	001325	18	3	1	99
001324	0	4	001325	18	4	1	99
001324	0	5	001325	18	5	1	99
001324	0	6	001325	18	6	1	99
001325	19	3	001324	1	3	1	99
001325	19	4	001324	1	4	1	99
001325	19	5	001324	1	5	1	99
001325	19	6	001324	1	6	1	99
001325	19	35	001326	1	5	1	99
001325	19	36	001326	1	6	1	99
001325	19	37	001326	1	7	1	99
001325	19	38	001326	1	8	1	99
001326	0	5	001325	18	35	1	99
001326	0	6	001325	18	36	1	99
001326	0	7	001325	18	37	1	99
001326	0	8	001325	18	38	1	99
001326	0	35	001327	28	8	1	99
001326	0	36	001327	28	9	1	99
001326	0	37	001327	28	10	1	99
001326	0	38	001327	28	11	1	99
001327	29	8	001326	1	35	1	99
001327	29	9	001326	1	36	1	99
001327	29	10	001326	1	37	1	99
001327	29	11	001326	1	38	1	99
001327	29	24	001328	1	3	1	99
001327	29	25	001328	1	4	1	99
001327	29	26	001328	1	5	1	99
001327	29	27	001328	1	6	1	99
001328	0	3	001327	28	24	1	99
001328	0	4	001327	28	25	1	99
001328	0	5	001327	28	26	1	99
001328	0	6	001327	28	27	1	99
001328	0	35	001329	38	5	1	99
001328	0	36	001329	38	6	1	99
001328	0	37	001329	38	7	1	99
001328	0	38	001329	38	8	1	99
001329	39	5	001328	1	35	1	99
001329	39	6	001328	1	36	1	99
001329	39	7	001328	1	37	1	99
001329	39	8	001328	1	38	1	99
001329	1	0	001330	1	18	1	99
001329	2	0	001330	2	18	1	99
001329	3	0	001330	3	18	1	99
001329	4	0	001330	4	18	1	99
001330	1	19	001329	1	1	1	99
001330	2	19	001329	2	1	1	99
001330	3	19	001329	3	1	1	99
001330	4	19	001329	4	1	1	99
001330	35	0	001331	1	28	1	99
001330	36	0	001331	2	28	1	99
001330	37	0	001331	3	28	1	99
001330	38	0	001331	4	28	1	99
001331	1	29	001330	35	1	1	99
001331	2	29	001330	36	1	1	99
001331	3	29	001330	37	1	1	99
001331	4	29	001330	38	1	1	99
001331	0	3	001332	28	3	1	99
001331	0	4	001332	28	4	1	99
001331	0	5	001332	28	5	1	99
001331	0	6	001332	28	6	1	99
001332	29	3	001331	1	3	1	99
001332	29	4	001331	1	4	1	99
001332	29	5	001331	1	5	1	99
001332	29	6	001331	1	6	1	99
001332	0	25	001333	18	35	1	99
001332	0	26	001333	18	36	1	99
001332	0	27	001333	18	37	1	99
001332	0	28	001333	18	38	1	99
001333	19	35	001332	1	25	1	99
001333	19	36	001332	1	26	1	99
001333	19	37	001332	1	27	1	99
001333	19	38	001332	1	28	1	99
001333	15	0	001334	35	18	1	99
001333	16	0	001334	36	18	1	99
001333	17	0	001334	37	18	1	99
001333	18	0	001334	38	18	1	99
001334	35	19	001333	15	1	1	99
001334	36	19	001333	16	1	1	99
001334	37	19	001333	17	1	1	99
001334	38	19	001333	18	1	1	99
001334	1	0	001335	1	38	1	99
001334	2	0	001335	2	38	1	99
001334	3	0	001335	3	38	1	99
001334	4	0	001335	4	38	1	99
001335	1	39	001334	1	1	1	99
001335	2	39	001334	2	1	1	99
001335	3	39	001334	3	1	1	99
001335	4	39	001334	4	1	1	99
001335	19	3	001336	1	35	1	99
001335	19	4	001336	1	36	1	99
001335	19	5	001336	1	37	1	99
001335	19	6	001336	1	38	1	99
001336	0	35	001335	18	3	1	99
001336	0	36	001335	18	4	1	99
001336	0	37	001335	18	5	1	99
001336	0	38	001335	18	6	1	99
001336	1	0	001337	25	28	1	99
001336	2	0	001337	26	28	1	99
001336	3	0	001337	27	28	1	99
001336	4	0	001337	28	28	1	99
001337	25	29	001336	1	1	1	99
001337	26	29	001336	2	1	1	99
001337	27	29	001336	3	1	1	99
001337	28	29	001336	4	1	1	99
001337	0	3	001338	28	3	1	99
001337	0	4	001338	28	4	1	99
001337	0	5	001338	28	5	1	99
001337	0	6	001338	28	6	1	99
001338	29	3	001337	1	3	1	99
001338	29	4	001337	1	4	1	99
001338	29	5	001337	1	5	1	99
001338	29	6	001337	1	6	1	99
001338	0	25	001339	28	25	1	99
001338	0	26	001339	28	26	1	99
001338	0	27	001339	28	27	1	99
001338	0	28	001339	28	28	1	99
001339	29	25	001338	1	25	1	99
001339	29	26	001338	1	26	1	99
001339	29	27	001338	1	27	1	99
001339	29	28	001338	1	28	1	99
001339	1	0	001340	1	28	1	99
001339	2	0	001340	2	28	1	99
001339	3	0	001340	3	28	1	99
001339	4	0	001340	4	28	1	99
001340	1	29	001339	1	1	1	99
001340	2	29	001339	2	1	1	99
001340	3	29	001339	3	1	1	99
001340	4	29	001339	4	1	1	99
001340	0	3	001341	28	3	1	99
001340	0	4	001341	28	4	1	99
001340	0	5	001341	28	5	1	99
001340	0	6	001341	28	6	1	99
001341	29	3	001340	1	3	1	99
001341	29	4	001340	1	4	1	99
001341	29	5	001340	1	5	1	99
001341	29	6	001340	1	6	1	99
001341	0	25	001342	28	25	1	99
001341	0	26	001342	28	26	1	99
001341	0	27	001342	28	27	1	99
001341	0	28	001342	28	28	1	99
001342	29	25	001341	1	25	1	99
001342	29	26	001341	1	26	1	99
001342	29	27	001341	1	27	1	99
001342	29	28	001341	1	28	1	99
001342	1	0	001343	35	18	1	99
001342	2	0	001343	36	18	1	99
001342	3	0	001343	37	18	1	99
001342	4	0	001343	38	18	1	99
001343	35	19	001342	1	1	1	99
001343	36	19	001342	2	1	1	99
001343	37	19	001342	3	1	1	99
001343	38	19	001342	4	1	1	99
001343	1	0	001344	1	18	1	99
001343	2	0	001344	2	18	1	99
001343	3	0	001344	3	18	1	99
001343	4	0	001344	4	18	1	99
001344	1	19	001343	1	1	1	99
001344	2	19	001343	2	1	1	99
001344	3	19	001343	3	1	1	99
001344	4	19	001343	4	1	1	99
001344	35	0	001345	1	38	1	99
001344	36	0	001345	2	38	1	99
001344	37	0	001345	3	38	1	99
001344	38	0	001345	4	38	1	99
001345	1	39	001344	35	1	1	99
001345	2	39	001344	36	1	1	99
001345	3	39	001344	37	1	1	99
001345	4	39	001344	38	1	1	99
001345	19	3	001346	1	25	1	99
001345	19	4	001346	1	26	1	99
001345	19	5	001346	1	27	1	99
001345	19	6	001346	1	28	1	99
001346	0	25	001345	18	3	1	99
001346	0	26	001345	18	4	1	99
001346	0	27	001345	18	5	1	99
001346	0	28	001345	18	6	1	99
001346	29	3	001347	1	35	1	99
001346	29	4	001347	1	36	1	99
001346	29	5	001347	1	37	1	99
001346	29	6	001347	1	38	1	99
001347	0	35	001346	28	3	1	99
001347	0	36	001346	28	4	1	99
001347	0	37	001346	28	5	1	99
001347	0	38	001346	28	6	1	99
001347	1	0	001348	25	28	1	99
001347	2	0	001348	26	28	1	99
001347	3	0	001348	27	28	1	99
001347	4	0	001348	28	28	1	99
001348	25	29	001347	1	1	1	99
001348	26	29	001347	2	1	1	99
001348	27	29	001347	3	1	1	99
001348	28	29	001347	4	1	1	99
001348	0	3	001349	18	35	1	99
001348	0	4	001349	18	36	1	99
001348	0	5	001349	18	37	1	99
001348	0	6	001349	18	38	1	99
001349	19	35	001348	1	3	1	99
001349	19	36	001348	1	4	1	99
001349	19	37	001348	1	5	1	99
001349	19	38	001348	1	6	1	99
001349	15	0	001350	35	18	1	99
001349	16	0	001350	36	18	1	99
001349	17	0	001350	37	18	1	99
001349	18	0	001350	38	18	1	99
001350	35	19	001349	15	1	1	99
001350	36	19	001349	16	1	1	99
001350	37	19	001349	17	1	1	99
001350	38	19	001349	18	1	1	99
001350	1	0	001351	1	18	1	99
001350	2	0	001351	2	18	1	99
001350	3	0	001351	3	18	1	99
001350	4	0	001351	4	18	1	99
001351	1	19	001350	1	1	1	99
001351	2	19	001350	2	1	1	99
001351	3	19	001350	3	1	1	99
001351	4	19	001350	4	1	1	99
001351	35	0	001352	25	28	1	99
001351	36	0	001352	26	28	1	99
001351	37	0	001352	27	28	1	99
001351	38	0	001352	28	28	1	99
001352	25	29	001351	35	1	1	99
001352	26	29	001351	36	1	1	99
001352	27	29	001351	37	1	1	99
001352	28	29	001351	38	1	1	99
001352	0	3	001353	28	3	1	99
001352	0	4	001353	28	4	1	99
001352	0	5	001353	28	5	1	99
001352	0	6	001353	28	6	1	99
001353	29	3	001352	1	3	1	99
001353	29	4	001352	1	4	1	99
001353	29	5	001352	1	5	1	99
001353	29	6	001352	1	6	1	99
001353	0	25	001354	28	3	1	99
001353	0	26	001354	28	4	1	99
001353	0	27	001354	28	5	1	99
001353	0	28	001354	28	6	1	99
001354	29	3	001353	1	25	1	99
001354	29	4	001353	1	26	1	99
001354	29	5	001353	1	27	1	99
001354	29	6	001353	1	28	1	99
001354	0	25	001355	18	35	1	99
001354	0	26	001355	18	36	1	99
001354	0	27	001355	18	37	1	99
001354	0	28	001355	18	38	1	99
001355	19	35	001354	1	25	1	99
001355	19	36	001354	1	26	1	99
001355	19	37	001354	1	27	1	99
001355	19	38	001354	1	28	1	99
001355	15	0	001356	1	38	1	99
001355	16	0	001356	2	38	1	99
001355	17	0	001356	3	38	1	99
001355	18	0	001356	4	38	1	99
001356	1	39	001355	15	1	1	99
001356	2	39	001355	16	1	1	99
001356	3	39	001355	17	1	1	99
001356	4	39	001355	18	1	1	99
001356	19	3	001357	1	35	1	99
001356	19	4	001357	1	36	1	99
001356	19	5	001357	1	37	1	99
001356	19	6	001357	1	38	1	99
001357	0	35	001356	18	3	1	99
001357	0	36	001356	18	4	1	99
001357	0	37	001356	18	5	1	99
001357	0	38	001356	18	6	1	99
001357	1	0	001358	1	28	1	99
001357	2	0	001358	2	28	1	99
001357	3	0	001358	3	28	1	99
001357	4	0	001358	4	28	1	99
001358	1	29	001357	1	1	1	99
001358	2	29	001357	2	1	1	99
001358	3	29	001357	3	1	1	99
001358	4	29	001357	4	1	1	99
001358	0	3	001359	28	25	1	99
001358	0	4	001359	28	26	1	99
001358	0	5	001359	28	27	1	99
001358	0	6	001359	28	28	1	99
001359	29	25	001358	1	3	1	99
001359	29	26	001358	1	4	1	99
001359	29	27	001358	1	5	1	99
001359	29	28	001358	1	6	1	99
001359	1	0	001360	1	18	1	99
001359	2	0	001360	2	18	1	99
001359	3	0	001360	3	18	1	99
001359	4	0	001360	4	18	1	99
001360	1	19	001359	1	1	1	99
001360	2	19	001359	2	1	1	99
001360	3	19	001359	3	1	1	99
001360	4	19	001359	4	1	1	99
001360	35	0	001361	1	28	1	99
001360	36	0	001361	2	28	1	99
001360	37	0	001361	3	28	1	99
001360	38	0	001361	4	28	1	99
001361	1	29	001360	35	1	1	99
001361	2	29	001360	36	1	1	99
001361	3	29	001360	37	1	1	99
001361	4	29	001360	38	1	1	99
001361	0	3	001362	28	3	1	99
001361	0	4	001362	28	4	1	99
001361	0	5	001362	28	5	1	99
001361	0	6	001362	28	6	1	99
001362	29	3	001361	1	3	1	99
001362	29	4	001361	1	4	1	99
001362	29	5	001361	1	5	1	99
001362	29	6	001361	1	6	1	99
001362	0	25	001363	18	35	1	99
001362	0	26	001363	18	36	1	99
001362	0	27	001363	18	37	1	99
001362	0	28	001363	18	38	1	99
001363	19	35	001362	1	25	1	99
001363	19	36	001362	1	26	1	99
001363	19	37	001362	1	27	1	99
001363	19	38	001362	1	28	1	99
001363	15	0	001364	35	18	1	99
001363	16	0	001364	36	18	1	99
001363	17	0	001364	37	18	1	99
001363	18	0	001364	38	18	1	99
001364	35	19	001363	15	1	1	99
001364	36	19	001363	16	1	1	99
001364	37	19	001363	17	1	1	99
001364	38	19	001363	18	1	1	99
001364	1	0	001365	1	38	1	99
001364	2	0	001365	2	38	1	99
001364	3	0	001365	3	38	1	99
001364	4	0	001365	4	38	1	99
001365	1	39	001364	1	1	1	99
001365	2	39	001364	2	1	1	99
001365	3	39	001364	3	1	1	99
001365	4	39	001364	4	1	1	99
001365	19	3	001366	1	35	1	99
001365	19	4	001366	1	36	1	99
001365	19	5	001366	1	37	1	99
001365	19	6	001366	1	38	1	99
001366	0	35	001365	18	3	1	99
001366	0	36	001365	18	4	1	99
001366	0	37	001365	18	5	1	99
001366	0	38	001365	18	6	1	99
001366	1	0	001367	25	28	1	99
001366	2	0	001367	26	28	1	99
001366	3	0	001367	27	28	1	99
001366	4	0	001367	28	28	1	99
001367	25	29	001366	1	1	1	99
001367	26	29	001366	2	1	1	99
001367	27	29	001366	3	1	1	99
001367	28	29	001366	4	1	1	99
001367	0	3	001368	28	3	1	99
001367	0	4	001368	28	4	1	99
001367	0	5	001368	28	5	1	99
001367	0	6	001368	28	6	1	99
001368	29	3	001367	1	3	1	99
001368	29	4	001367	1	4	1	99
001368	29	5	001367	1	5	1	99
001368	29	6	001367	1	6	1	99
001368	0	25	001369	28	25	1	99
001368	0	26	001369	28	26	1	99
001368	0	27	001369	28	27	1	99
001368	0	28	001369	28	28	1	99
001369	29	25	001368	1	25	1	99
001369	29	26	001368	1	26	1	99
001369	29	27	001368	1	27	1	99
001369	29	28	001368	1	28	1	99
001369	1	0	001370	1	28	1	99
001369	2	0	001370	2	28	1	99
001369	3	0	001370	3	28	1	99
001369	4	0	001370	4	28	1	99
001370	1	29	001369	1	1	1	99
001370	2	29	001369	2	1	1	99
001370	3	29	001369	3	1	1	99
001370	4	29	001369	4	1	1	99
001370	0	3	001371	28	3	1	99
001370	0	4	001371	28	4	1	99
001370	0	5	001371	28	5	1	99
001370	0	6	001371	28	6	1	99
001371	29	3	001370	1	3	1	99
001371	29	4	001370	1	4	1	99
001371	29	5	001370	1	5	1	99
001371	29	6	001370	1	6	1	99
001371	0	25	001372	28	25	1	99
001371	0	26	001372	28	26	1	99
001371	0	27	001372	28	27	1	99
001371	0	28	001372	28	28	1	99
001372	29	25	001371	1	25	1	99
001372	29	26	001371	1	26	1	99
001372	29	27	001371	1	27	1	99
001372	29	28	001371	1	28	1	99
001372	1	0	001373	35	18	1	99
001372	2	0	001373	36	18	1	99
001372	3	0	001373	37	18	1	99
001372	4	0	001373	38	18	1	99
001373	35	19	001372	1	1	1	99
001373	36	19	001372	2	1	1	99
001373	37	19	001372	3	1	1	99
001373	38	19	001372	4	1	1	99
001373	1	0	001374	1	18	1	99
001373	2	0	001374	2	18	1	99
001373	3	0	001374	3	18	1	99
001373	4	0	001374	4	18	1	99
001374	1	19	001373	1	1	1	99
001374	2	19	001373	2	1	1	99
001374	3	19	001373	3	1	1	99
001374	4	19	001373	4	1	1	99
001374	35	0	001375	1	38	1	99
001374	36	0	001375	2	38	1	99
001374	37	0	001375	3	38	1	99
001374	38	0	001375	4	38	1	99
001375	1	39	001374	35	1	1	99
001375	2	39	001374	36	1	1	99
001375	3	39	001374	37	1	1	99
001375	4	39	001374	38	1	1	99
001375	19	3	001376	1	25	1	99
001375	19	4	001376	1	26	1	99
001375	19	5	001376	1	27	1	99
001375	19	6	001376	1	28	1	99
001376	0	25	001375	18	3	1	99
001376	0	26	001375	18	4	1	99
001376	0	27	001375	18	5	1	99
001376	0	28	001375	18	6	1	99
001376	29	3	001377	1	35	1	99
001376	29	4	001377	1	36	1	99
001376	29	5	001377	1	37	1	99
001376	29	6	001377	1	38	1	99
001377	0	35	001376	28	3	1	99
001377	0	36	001376	28	4	1	99
001377	0	37	001376	28	5	1	99
001377	0	38	001376	28	6	1	99
001377	1	0	001378	25	28	1	99
001377	2	0	001378	26	28	1	99
001377	3	0	001378	27	28	1	99
001377	4	0	001378	28	28	1	99
001378	25	29	001377	1	1	1	99
001378	26	29	001377	2	1	1	99
001378	27	29	001377	3	1	1	99
001378	28	29	001377	4	1	1	99
001378	0	3	001379	18	35	1	99
001378	0	4	001379	18	36	1	99
001378	0	5	001379	18	37	1	99
001378	0	6	001379	18	38	1	99
001379	19	35	001378	1	3	1	99
001379	19	36	001378	1	4	1	99
001379	19	37	001378	1	5	1	99
001379	19	38	001378	1	6	1	99
001379	15	0	000985	29	48	1	99
001379	16	0	000985	30	48	1	99
001379	17	0	000985	31	48	1	99
001379	18	0	000985	32	48	1	99
001036	10	18	000985	13	13	1	99
001036	11	18	000985	14	13	1	99
001036	12	18	000985	15	13	1	99
001036	13	18	000985	16	13	1	99
001035	10	21	000985	43	13	1	99
001035	11	21	000985	44	13	1	99
001035	12	21	000985	45	13	1	99
