//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	
//½Å¼öÀÇÁ¦´Ü								
//Ãµ»ó¹Ì±Ã11
1096	2711	1	48	1	48	2	660	20
1097	2711	1	48	1	48	2	660	20
1098	2711	1	48	1	48	2	660	20
1099	2711	1	48	1	48	2	660	20
1100	2711	1	48	1	48	2	660	20
1101	2711	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã12
1096	2712	1	48	1	48	2	660	20
1097	2712	1	48	1	48	2	660	20
1098	2712	1	48	1	48	2	660	20
1099	2712	1	48	1	48	2	660	20
1100	2712	1	48	1	48	2	660	20
1101	2712	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã13
1096	2713	1	48	1	48	2	660	20
1097	2713	1	48	1	48	2	660	20
1098	2713	1	48	1	48	2	660	20
1099	2713	1	48	1	48	2	660	20
1100	2713	1	48	1	48	2	660	20
1101	2713	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã14
1096	2714	1	48	1	48	2	660	20
1097	2714	1	48	1	48	2	660	20
1098	2714	1	48	1	48	2	660	20
1099	2714	1	48	1	48	2	660	20
1100	2714	1	48	1	48	2	660	20
1101	2714	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã15
1096	2715	1	48	1	48	2	660	20
1097	2715	1	48	1	48	2	660	20
1098	2715	1	48	1	48	2	660	20
1099	2715	1	48	1	48	2	660	20
1100	2715	1	48	1	48	2	660	20
1101	2715	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã16
1096	2716	1	48	1	48	2	660	20
1097	2716	1	48	1	48	2	660	20
1098	2716	1	48	1	48	2	660	20
1099	2716	1	48	1	48	2	660	20
1100	2716	1	48	1	48	2	660	20
1101	2716	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã17
1096	2717	1	48	1	48	2	660	20
1097	2717	1	48	1	48	2	660	20
1098	2717	1	48	1	48	2	660	20
1099	2717	1	48	1	48	2	660	20
1100	2717	1	48	1	48	2	660	20
1101	2717	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã18
1096	2718	1	48	1	48	2	660	20
1097	2718	1	48	1	48	2	660	20
1098	2718	1	48	1	48	2	660	20
1099	2718	1	48	1	48	2	660	20
1100	2718	1	48	1	48	2	660	20
1101	2718	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã19
1096	2719	1	48	1	48	2	660	20
1097	2719	1	48	1	48	2	660	20
1098	2719	1	48	1	48	2	660	20
1099	2719	1	48	1	48	2	660	20
1100	2719	1	48	1	48	2	660	20
1101	2719	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã20
1096	2720	1	48	1	48	2	660	20
1097	2720	1	48	1	48	2	660	20
1098	2720	1	48	1	48	2	660	20
1099	2720	1	48	1	48	2	660	20
1100	2720	1	48	1	48	2	660	20
1101	2720	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã21
1096	2721	1	48	1	48	2	660	20
1097	2721	1	48	1	48	2	660	20
1098	2721	1	48	1	48	2	660	20
1099	2721	1	48	1	48	2	660	20
1100	2721	1	48	1	48	2	660	20
1101	2721	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã22
1096	2722	1	48	1	48	2	660	20
1097	2722	1	48	1	48	2	660	20
1098	2722	1	48	1	48	2	660	20
1099	2722	1	48	1	48	2	660	20
1100	2722	1	48	1	48	2	660	20
1101	2722	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã23
1096	2723	1	48	1	48	2	660	20
1097	2723	1	48	1	48	2	660	20
1098	2723	1	48	1	48	2	660	20
1099	2723	1	48	1	48	2	660	20
1100	2723	1	48	1	48	2	660	20
1101	2723	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã24
1096	2724	1	48	1	48	2	660	20
1097	2724	1	48	1	48	2	660	20
1098	2724	1	48	1	48	2	660	20
1099	2724	1	48	1	48	2	660	20
1100	2724	1	48	1	48	2	660	20
1101	2724	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ã25
1096	2725	1	48	1	48	2	660	20
1097	2725	1	48	1	48	2	660	20
1098	2725	1	48	1	48	2	660	20
1099	2725	1	48	1	48	2	660	20
1100	2725	1	48	1	48	2	660	20
1101	2725	1	48	1	48	2	660	20

//Ãµ»ó¹Ì±Ãºñ¹Ð¹æ
1096	2700	1	48	1	48	2	660	20
1097	2700	1	48	1	48	2	660	20
1098	2700	1	48	1	48	2	660	20
1099	2700	1	48	1	48	2	660	20
1100	2700	1	48	1	48	2	660	20
1101	2700	1	48	1	48	2	660	20
1102	2700	1	48	1	48	1	660	20
1103	2700	1	48	1	48	1	660	20
1104	2700	1	48	1	48	1	660	20



//PKÃµ»ó¹Ì±Ã

//PKÃµ»ó¹Ì±Ã½ÃÀÛ
1096	2479	1	48	1	48	2	660	20
1097	2479	1	48	1	48	2	660	20
1098	2479	1	48	1	48	2	660	20
1099	2479	1	48	1	48	2	660	20
1100	2479	1	48	1	48	2	660	20
1101	2479	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã1
1096	2751	1	48	1	48	2	660	20
1097	2751	1	48	1	48	2	660	20
1098	2751	1	48	1	48	2	660	20
1099	2751	1	48	1	48	2	660	20
1100	2751	1	48	1	48	2	660	20
1101	2751	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã2
1096	2752	1	48	1	48	2	660	20
1097	2752	1	48	1	48	2	660	20
1098	2752	1	48	1	48	2	660	20
1099	2752	1	48	1	48	2	660	20
1100	2752	1	48	1	48	2	660	20
1101	2752	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã3
1096	2753	1	48	1	48	2	660	20
1097	2753	1	48	1	48	2	660	20
1098	2753	1	48	1	48	2	660	20
1099	2753	1	48	1	48	2	660	20
1100	2753	1	48	1	48	2	660	20
1101	2753	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã4
1096	2754	1	48	1	48	2	660	20
1097	2754	1	48	1	48	2	660	20
1098	2754	1	48	1	48	2	660	20
1099	2754	1	48	1	48	2	660	20
1100	2754	1	48	1	48	2	660	20
1101	2754	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã5
1096	2755	1	48	1	48	2	660	20
1097	2755	1	48	1	48	2	660	20
1098	2755	1	48	1	48	2	660	20
1099	2755	1	48	1	48	2	660	20
1100	2755	1	48	1	48	2	660	20
1101	2755	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã6
1096	2756	1	48	1	48	2	660	20
1097	2756	1	48	1	48	2	660	20
1098	2756	1	48	1	48	2	660	20
1099	2756	1	48	1	48	2	660	20
1100	2756	1	48	1	48	2	660	20
1101	2756	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã7
1096	2757	1	48	1	48	2	660	20
1097	2757	1	48	1	48	2	660	20
1098	2757	1	48	1	48	2	660	20
1099	2757	1	48	1	48	2	660	20
1100	2757	1	48	1	48	2	660	20
1101	2757	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã8
1096	2758	1	48	1	48	2	660	20
1097	2758	1	48	1	48	2	660	20
1098	2758	1	48	1	48	2	660	20
1099	2758	1	48	1	48	2	660	20
1100	2758	1	48	1	48	2	660	20
1101	2758	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã9
1096	2759	1	48	1	48	2	660	20
1097	2759	1	48	1	48	2	660	20
1098	2759	1	48	1	48	2	660	20
1099	2759	1	48	1	48	2	660	20
1100	2759	1	48	1	48	2	660	20
1101	2759	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã10
1096	2760	1	48	1	48	2	660	20
1097	2760	1	48	1	48	2	660	20
1098	2760	1	48	1	48	2	660	20
1099	2760	1	48	1	48	2	660	20
1100	2760	1	48	1	48	2	660	20
1101	2760	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã11
1096	2761	1	48	1	48	2	660	20
1097	2761	1	48	1	48	2	660	20
1098	2761	1	48	1	48	2	660	20
1099	2761	1	48	1	48	2	660	20
1100	2761	1	48	1	48	2	660	20
1101	2761	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã12
1096	2762	1	48	1	48	2	660	20
1097	2762	1	48	1	48	2	660	20
1098	2762	1	48	1	48	2	660	20
1099	2762	1	48	1	48	2	660	20
1100	2762	1	48	1	48	2	660	20
1101	2762	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã13
1096	2763	1	48	1	48	2	660	20
1097	2763	1	48	1	48	2	660	20
1098	2763	1	48	1	48	2	660	20
1099	2763	1	48	1	48	2	660	20
1100	2763	1	48	1	48	2	660	20
1101	2763	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã14
1096	2764	1	48	1	48	2	660	20
1097	2764	1	48	1	48	2	660	20
1098	2764	1	48	1	48	2	660	20
1099	2764	1	48	1	48	2	660	20
1100	2764	1	48	1	48	2	660	20
1101	2764	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã15
1096	2765	1	48	1	48	2	660	20
1097	2765	1	48	1	48	2	660	20
1098	2765	1	48	1	48	2	660	20
1099	2765	1	48	1	48	2	660	20
1100	2765	1	48	1	48	2	660	20
1101	2765	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã16
1096	2766	1	48	1	48	2	660	20
1097	2766	1	48	1	48	2	660	20
1098	2766	1	48	1	48	2	660	20
1099	2766	1	48	1	48	2	660	20
1100	2766	1	48	1	48	2	660	20
1101	2766	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã17
1096	2767	1	48	1	48	2	660	20
1097	2767	1	48	1	48	2	660	20
1098	2767	1	48	1	48	2	660	20
1099	2767	1	48	1	48	2	660	20
1100	2767	1	48	1	48	2	660	20
1101	2767	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã18
1096	2768	1	48	1	48	2	660	20
1097	2768	1	48	1	48	2	660	20
1098	2768	1	48	1	48	2	660	20
1099	2768	1	48	1	48	2	660	20
1100	2768	1	48	1	48	2	660	20
1101	2768	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã19
1096	2769	1	48	1	48	2	660	20
1097	2769	1	48	1	48	2	660	20
1098	2769	1	48	1	48	2	660	20
1099	2769	1	48	1	48	2	660	20
1100	2769	1	48	1	48	2	660	20
1101	2769	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã20
1096	2770	1	48	1	48	2	660	20
1097	2770	1	48	1	48	2	660	20
1098	2770	1	48	1	48	2	660	20
1099	2770	1	48	1	48	2	660	20
1100	2770	1	48	1	48	2	660	20
1101	2770	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã21
1096	2771	1	48	1	48	2	660	20
1097	2771	1	48	1	48	2	660	20
1098	2771	1	48	1	48	2	660	20
1099	2771	1	48	1	48	2	660	20
1100	2771	1	48	1	48	2	660	20
1101	2771	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã22
1096	2772	1	48	1	48	2	660	20
1097	2772	1	48	1	48	2	660	20
1098	2772	1	48	1	48	2	660	20
1099	2772	1	48	1	48	2	660	20
1100	2772	1	48	1	48	2	660	20
1101	2772	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã23
1096	2773	1	48	1	48	2	660	20
1097	2773	1	48	1	48	2	660	20
1098	2773	1	48	1	48	2	660	20
1099	2773	1	48	1	48	2	660	20
1100	2773	1	48	1	48	2	660	20
1101	2773	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã24
1096	2774	1	48	1	48	2	660	20
1097	2774	1	48	1	48	2	660	20
1098	2774	1	48	1	48	2	660	20
1099	2774	1	48	1	48	2	660	20
1100	2774	1	48	1	48	2	660	20
1101	2774	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ã25
1096	2775	1	48	1	48	2	660	20
1097	2775	1	48	1	48	2	660	20
1098	2775	1	48	1	48	2	660	20
1099	2775	1	48	1	48	2	660	20
1100	2775	1	48	1	48	2	660	20
1101	2775	1	48	1	48	2	660	20

//PKÃµ»ó¹Ì±Ãºñ¹Ð¹æ
1096	2750	1	48	1	48	2	660	20
1097	2750	1	48	1	48	2	660	20
1098	2750	1	48	1	48	2	660	20
1099	2750	1	48	1	48	2	660	20
1100	2750	1	48	1	48	2	660	20
1101	2750	1	48	1	48	2	660	20
1102	2750	1	48	1	48	1	660	20
1103	2750	1	48	1	48	1	660	20
1104	2750	1	48	1	48	1	660	20

//	È£¶ûÀÌ¿Õ±¼(1099:¹üÁõ, 1098:¹ü¼ö, 1101:¹üÃµ, 1102:¹éÈ£¿Õ, 1100:¹üÁö, 1096:¹ü³ì,							20
//		   1097:¹ü¸ñ, 1103:ÀûÈ£¿Õ, 1104:Áø¹éÈ£¿Õ)						20
1098	643	1	21	1	21	3	1100	20
1099	643	1	21	1	21	3	1140	20
1098	644	1	28	1	28	4	1100	20
1099	644	1	28	1	28	4	1140	20
1098	645	0	17	0	17	3	1100	20
1099	645	0	17	0	17	3	1140	20
1098	646	11	20	0	23	3	1100	20
1099	646	11	20	0	23	3	1140	20
1101	646	11	20	0	23	3	1190	20
1098	648	0	17	2	19	3	1100	20
1099	648	0	17	2	19	3	1140	20
1101	648	0	17	2	19	3	1190	20
1098	649	0	23	0	23	3	1100	20
1099	649	0	23	0	23	3	1140	20
1101	649	0	23	0	23	3	1190	20
1098	650	0	19	0	29	3	1100	20
1099	650	0	19	0	29	3	1140	20
1101	650	0	19	0	29	3	1190	20
1098	651	2	25	1	18	3	1100	20
1099	651	2	25	1	18	3	1140	20
1101	651	2	25	1	18	3	1190	20
1098	652	0	29	0	14	3	1100	20
1099	652	0	29	0	14	3	1140	20
1101	652	0	29	0	14	3	1190	20
1098	653	0	19	0	17	3	1100	20
1099	653	0	19	0	17	3	1140	20
1101	653	0	19	0	17	3	1190	20
1102	653	2	19	12	15	1	3600	20
1096	2996	0	48	0	48	3	910	20
1097	2996	0	48	0	48	3	920	20
1100	2996	0	48	0	48	3	950	20


//	¼ö·æ,È­·æÀÇ¹æ(1049:¼ö·æ, 1050:È­·æ)							20
1049	654	1	41	1	37	2	600	20
1050	654	1	41	1	37	2	600	20
//	¿ë±¼(¿ë°â:1109, ¿ë¶û:1110, ¿ë¸¶:1111, ¿ëÃµ:1112,							20
//	     ¿ë¿Õ¿ë°â:1113, ¿ë¿Õ¿ë¶û:1114, ¿ë¿Õ¿ë¸¶:1115, ¿ë¿Õ¿ëÃµ:1116)							20
//	     °¨·æ:1105, ¹¬·æ:1106, Èæ·æ:1107, Áø·æ:1108)							20
1109	655	0	29	0	29	1	3600	20
1110	655	0	29	0	29	1	3600	20
1111	655	0	29	0	29	1	3600	20
1112	655	0	29	0	29	1	3600	20
1109	656	0	54	0	54	2	3600	20
1110	656	0	54	0	54	2	3600	20
1111	656	0	54	0	54	2	3600	20
1112	656	0	54	0	54	2	3600	20
1109	657	0	49	0	49	2	3600	20
1110	657	0	49	0	49	2	3600	20
1111	657	0	49	0	49	2	3600	20
1112	657	0	49	0	49	2	3600	20
1109	658	0	29	0	29	2	3600	20
1110	658	0	29	0	29	2	3600	20
1111	658	0	29	0	29	2	3600	20
1112	658	0	29	0	29	2	3600	20
1109	659	0	19	0	79	2	3600	20
1110	659	0	19	0	79	2	3600	20
1111	659	0	19	0	79	2	3600	20
1112	659	0	19	0	79	2	3600	20
1109	660	0	49	0	49	2	3600	20
1110	660	0	49	0	49	2	3600	20
1111	660	0	49	0	49	2	3600	20
1112	660	0	49	0	49	2	3600	20
1109	661	0	99	0	39	2	3600	20
1110	661	0	99	0	39	2	3600	20
1111	661	0	99	0	39	2	3600	20
1112	661	0	99	0	39	2	3600	20

//1106	662	0	24	0	24	1	15674	20
//1105	663	0	24	0	24	1	16055	20
//1107	664	0	24	0	24	1	15948	20
//1108	665	0	24	0	24	1	16011	20

//	PKÁã¿Õ±¼(23: ºÓÀºÁã, 25: Èæ¿ÕÁã, 24: ºÒ¿ÕÁã, 26: Áã¿Õ)							20
23	2450	1	28	2	18	7	600	20
24	2450	1	28	2	18	7	630	20
25	2450	1	28	2	18	7	660	20
23	2451	0	18	1	18	7	600	20
24	2451	0	18	1	18	7	630	20
25	2451	0	18	1	18	7	660	20
23	2452	1	24	2	29	7	600	20
24	2452	1	24	2	29	7	630	20
25	2452	1	24	2	29	7	660	20
23	2453	0	18	1	18	7	600	20
24	2453	0	18	1	18	7	630	20
25	2453	0	18	1	18	7	660	20
23	2454	0	28	1	26	7	600	20
24	2454	0	28	1	26	7	630	20
25	2454	0	28	1	26	7	660	20
23	2455	2	26	1	26	7	600	20
24	2455	2	26	1	26	7	630	20
25	2455	2	26	1	26	7	660	20
23	2456	0	29	2	27	7	600	20
24	2456	0	29	2	27	7	630	20
25	2456	0	29	2	27	7	660	20
23	2457	1	29	2	29	7	600	20
24	2457	1	29	2	29	7	630	20
25	2457	1	29	2	29	7	660	20
23	2458	0	28	2	28	7	600	20
24	2458	0	28	2	28	7	630	20
25	2458	0	28	2	28	7	660	20
26	2458	4	13	7	12	1	3600	20
//	PKÅä³¢¿Õ±¼(27: ºÒÅä³¢, 69: Åä³¢ºÎÇÏ, 28: Åä³¢¿Õ)							20
27	2459	1	22	2	21	10	600	20
69	2459	1	22	2	21	10	600	20
27	2460	2	22	5	20	10	600	20
69	2460	2	22	5	20	10	600	20
27	2461	1	23	1	22	10	600	20
69	2461	1	23	1	22	10	600	20
27	2462	0	18	5	56	10	600	20
69	2462	0	18	5	56	10	600	20
27	2463	0	28	2	35	10	600	20
69	2463	0	28	2	35	10	600	20
27	2464	1	27	1	25	10	600	20
69	2464	1	27	1	25	10	600	20
27	2465	1	18	1	16	10	600	20
69	2465	1	18	1	16	10	600	20
27	2466	1	19	1	38	10	600	20
69	2466	1	19	1	38	10	600	20
28	2466	14	17	7	21	1	3600	20
//	PK´ß¿Õ±¼(70: Èæº´¾Æ¸®, 29:Àå´ß, 30:°ËÀº´ß, 425:´ß¿Õ)							20
70	2523	2	27	2	27	5	600	20
29	2523	2	27	2	27	5	630	20
30	2523	2	27	2	27	5	660	20
70	2524	1	17	2	16	5	600	20
29	2524	1	17	2	16	5	630	20
30	2524	1	17	2	16	5	660	20
70	2525	1	22	2	14	5	600	20
29	2525	1	22	2	14	5	630	20
30	2525	1	22	2	14	5	660	20
70	2526	2	27	3	27	5	600	20
29	2526	2	27	3	27	5	630	20
30	2526	2	27	3	27	5	660	20
70	2527	0	19	0	59	5	600	20
29	2527	0	19	0	59	5	630	20
30	2527	0	19	0	59	5	660	20
70	2528	3	28	1	27	5	600	20
29	2528	3	28	1	27	5	630	20
30	2528	3	28	1	27	5	660	20
70	2529	1	21	2	20	5	600	20
29	2529	1	21	2	20	5	630	20
30	2529	1	21	2	20	5	660	20
70	2530	2	17	2	16	5	600	20
29	2530	2	17	2	16	5	630	20
30	2530	2	17	2	16	5	660	20
70	2531	1	18	2	67	10	600	20
29	2531	1	18	2	67	10	630	20
30	2531	1	18	2	67	10	660	20
425	2531	1	3	2	66	1	3600	20
//	PK¹ì¿Õ±¼(32:»ì¸ð»ç, 31:ÅäÁ¾¹ì, :²É¹ì, 71:Èæ±¸··ÀÌ, 72:ºÒ±¸··ÀÌ, 73:°¡Â¥¹ì¿Õ, 33:¹ì¿Õ)							20
31	2514	0	19	0	19	5	600	20
32	2514	0	19	0	19	5	660	20
31	2515	0	18	0	28	5	600	20
32	2515	0	18	0	28	5	660	20
31	2516	0	29	0	29	5	600	20
32	2516	0	29	0	29	5	660	20
31	2517	0	29	0	27	10	600	20
32	2517	0	29	0	27	10	660	20
31	2518	0	19	1	19	5	600	20
32	2518	0	19	1	19	5	660	20
31	2519	0	29	0	29	10	600	20
32	2519	0	29	0	29	10	660	20
31	2520	1	18	0	18	5	600	20
32	2520	1	18	0	18	5	660	20
31	2521	0	19	1	28	5	600	20
32	2521	0	19	1	28	5	660	20
31	2522	0	9	0	29	5	600	20
32	2522	0	9	0	29	5	660	20
71	2522	6	9	0	29	1	1800	20
72	2522	6	9	0	29	1	1800	20
73	2522	6	9	0	29	1	2400	20
33	2522	6	9	0	29	1	3600	20
//	PKµÅÁö¿Õ±¼(74:²¿¸¶µÅÁö, 35:¹éµ·, 34:¸íµ·, :ÅÂµ·, 36:¼­ÇØ¹é, 424:µÅÁö¿Õ)							20
74	2482	1	28	1	27	5	600	20
35	2482	1	28	1	27	5	630	20
34	2482	1	28	1	27	5	660	20
74	2483	0	28	0	27	5	600	20
35	2483	0	28	0	27	5	630	20
34	2483	0	28	0	27	5	660	20
74	2484	1	18	2	18	5	600	20
35	2484	1	18	2	18	5	630	20
34	2484	1	18	2	18	5	660	20
74	2485	1	18	2	28	5	600	20
35	2485	1	18	2	28	5	630	20
34	2485	1	18	2	28	5	660	20
74	2486	1	18	1	17	5	600	20
35	2486	1	18	1	17	5	630	20
34	2486	1	18	1	17	5	660	20
74	2487	1	29	1	29	5	600	20
35	2487	1	29	1	29	5	630	20
34	2487	1	29	1	29	5	660	20
74	2488	0	26	0	25	7	600	20
35	2488	0	26	0	25	7	630	20
34	2488	0	26	0	25	7	660	20
74	2489	0	22	0	23	7	600	20
35	2489	0	22	0	23	7	630	20
34	2489	0	22	0	23	7	660	20
74	2490	2	27	1	27	7	600	20
35	2490	2	27	1	27	7	630	20
34	2490	2	27	1	27	7	660	20
74	2491	0	29	0	29	7	600	20
35	2491	0	29	0	29	7	630	20
34	2491	0	29	0	29	7	660	20
36	2486	1	19	1	19	1	1800	20
424	2491	25	28	11	22	1	3600	20
//	PK¿ø¼þÀÌ¿Õ±¼(75:³ó»ç²Û¿ø¼þÀÌ, 76:ºÎÀÚ¿ø¼þÀÌ, 78:³¯½Ú¿ø¼þÀÌ, 77:»ç³É²Û¿ø¼þÀÌ, 79:Àå·Î¿ø¼þÀÌ, 							20
//		   427:À¯ÀÎ¿ø, 426:Å·Äá, :Äá°í, 428:¿À¶û¿ìÅº, 429:¿ø¼þÀÌ¿Õ)						20
75	2504	0	20	0	23	5	600	20
76	2504	0	20	0	23	5	630	20
77	2504	0	20	0	23	5	660	20
78	2504	0	20	0	23	5	720	20
79	2504	0	20	0	23	5	780	20
75	2505	0	27	0	23	5	600	20
76	2505	0	27	0	23	5	630	20
77	2505	0	27	0	23	5	660	20
78	2505	0	27	0	23	5	720	20
79	2505	0	27	0	23	5	780	20
75	2506	2	25	1	27	5	600	20
76	2506	2	25	1	27	5	630	20
77	2506	2	25	1	27	5	660	20
78	2506	2	25	1	27	5	720	20
79	2506	2	25	1	27	5	780	20
75	2507	0	29	1	28	5	600	20
76	2507	0	29	1	28	5	630	20
77	2507	0	29	1	28	5	660	20
78	2507	0	29	1	28	5	720	20
79	2507	0	29	1	28	5	780	20
75	2508	0	19	0	20	5	600	20
76	2508	0	19	0	20	5	630	20
77	2508	0	19	0	20	5	660	20
78	2508	0	19	0	20	5	720	20
79	2508	0	19	0	20	5	780	20
75	2509	0	28	0	27	5	600	20
76	2509	0	28	0	27	5	630	20
77	2509	0	28	0	27	5	660	20
78	2509	0	28	0	27	5	720	20
79	2509	0	28	0	27	5	780	20
75	2510	0	25	0	27	5	600	20
76	2510	0	25	0	27	5	630	20
77	2510	0	25	0	27	5	660	20
78	2510	0	25	0	27	5	720	20
79	2510	0	25	0	27	5	780	20
75	2511	0	27	0	27	5	600	20
76	2511	0	27	0	27	5	630	20
77	2511	0	27	0	27	5	660	20
78	2511	0	27	0	27	5	720	20
79	2511	0	27	0	27	5	780	20
75	2512	0	29	3	29	5	600	20
76	2512	0	29	3	29	5	630	20
77	2512	0	29	3	29	5	660	20
78	2512	0	29	3	29	5	720	20
79	2512	0	29	3	29	5	780	20
75	2513	0	29	0	29	5	600	20
76	2513	0	29	0	29	5	630	20
77	2513	0	29	0	29	5	660	20
78	2513	0	29	0	29	5	720	20
79	2513	0	29	0	29	5	780	20
427	2513	0	29	1	6	1	2400	20
426	2513	0	29	1	6	1	2400	20
428	2513	0	29	1	6	1	2400	20
616	2513	0	29	1	6	1	2400	20
429	2513	0	29	1	6	1	3600	20
//	PK°³¿Õ±¼(434:°³¿Õ)							20
434	2467	0	26	0	29	10	720	20
//	PK¸»¿Õ±¼(439:¾Æ¸¶, 440:¹Ù¸¶, 441:ÅÂ¸¶, 442:¸»¿Õ)							20
439	2492	1	28	4	36	5	600	20
440	2492	1	28	4	36	5	630	20
441	2492	1	28	4	36	5	660	20
442	2492	1	28	4	36	1	3600	20
//	PK¾ç¿Õ±¼(436:³»°¡¾ç, 435:³ªµµ¾ç, 437:³­¾ç, 438:¾ç¿Õ)							20
435	2481	1	18	4	25	5	600	20
436	2481	1	18	4	25	5	630	20
437	2481	1	18	4	25	5	660	20
438	2481	1	18	4	25	1	3600	20
//	PK¼Ò¿Õ±¼(432:±î¸¸¼Ò, 431:È²¼Ò, 430:ÄÚ»Ô¼Ò, 433:¼Ò¿Õ)							20
430	2493	1	27	2	28	5	600	20
431	2493	1	27	2	28	5	630	20
432	2493	1	27	2	28	5	660	20
430	2494	1	27	1	28	5	600	20
431	2494	1	27	1	28	5	630	20
432	2494	1	27	1	28	5	660	20
430	2495	5	28	3	28	5	600	20
431	2495	5	28	3	28	5	630	20
432	2495	5	28	3	28	5	660	20
430	2496	0	29	0	29	5	600	20
431	2496	0	29	0	29	5	630	20
432	2496	0	29	0	29	5	660	20
430	2497	1	28	4	28	5	600	20
431	2497	1	28	4	28	5	630	20
432	2497	1	28	4	28	5	660	20
430	2498	0	29	0	29	5	600	20
431	2498	0	29	0	29	5	630	20
432	2498	0	29	0	29	5	660	20
430	2499	1	28	1	27	5	600	20
431	2499	1	28	1	27	5	630	20
432	2499	1	28	1	27	5	660	20
430	2500	2	23	1	28	5	600	20
431	2500	2	23	1	28	5	630	20
432	2500	2	23	1	28	5	660	20
430	2501	2	28	2	26	5	600	20
431	2501	2	28	2	26	5	630	20
432	2501	2	28	2	26	5	660	20
430	2502	0	23	0	29	5	600	20
431	2502	0	23	0	29	5	630	20
432	2502	0	23	0	29	5	660	20
430	2503	0	26	0	27	5	600	20
431	2503	0	26	0	27	5	630	20
432	2503	0	26	0	27	5	660	20
433	2503	16	26	2	27	1	3600	20
//	PKÈ£¶ûÀÌ¿Õ±¼(1099:¹üÁõ, 1098:¹ü¼ö, 1101:¹üÃµ, 1102:¹éÈ£¿Õ, 1100:¹üÁö, 1096:¹ü³ì,							20
//		   1097:¹ü¸ñ, 1103:ÀûÈ£¿Õ, 1104:Áø¹éÈ£¿Õ)						20
1098	2468	1	21	1	21	4	1100	20
1099	2468	1	21	1	21	4	1140	20
1098	2469	1	28	1	28	3	1100	20
1099	2469	1	28	1	28	3	1140	20
1098	2470	0	17	0	17	3	1100	20
1099	2470	0	17	0	17	3	1140	20
1098	2471	11	20	0	23	3	1100	20
1099	2471	11	20	0	23	3	1140	20
1101	2471	11	20	0	23	3	1190	20
1098	2473	0	17	2	19	3	1100	20
1099	2473	0	17	2	19	3	1140	20
1101	2473	0	17	2	19	3	1190	20
1098	2474	0	23	0	23	3	1100	20
1099	2474	0	23	0	23	3	1140	20
1101	2474	0	23	0	23	3	1190	20
1098	2475	0	19	0	29	3	1100	20
1099	2475	0	19	0	29	3	1140	20
1101	2475	0	19	0	29	3	1190	20
1098	2476	2	25	1	18	3	1100	20
1099	2476	2	25	1	18	3	1140	20
1101	2476	2	25	1	18	3	1190	20
1098	2477	0	29	0	14	3	1100	20
1099	2477	0	29	0	14	3	1140	20
1101	2477	0	29	0	14	3	1190	20
1098	2478	0	19	0	17	3	1100	20
1099	2478	0	19	0	17	3	1140	20
